
4368,4688,4944,5232,5344,5504,5536,5616,5664,5696,5712,5664,5760,5728,5776,5760,5712,5744,5712,5712,5712,5680,5680,5680,5712,5664,5680,5760,5712,5696,5680,5664,5680,5760,5776,5776,5808,5808,5760,5760,5792,5824,5776,5808,5856,5824,5904,5840,5872,5856,5872,5872,5936,5920,5904,5936,5920,5968,5952,6016,5936,5952,5968,6032,5952,5984,5984,5952,6032,5920,6064,6016,6000,6016,6048,6048,6096,6128,6112,6128,6112,6144,6160,6176,6224,6240,6256,6240,6256,6304,6288,6288,6288,6368,6304,6336,6368,6336,6352,6400,6352,6384,6416,6496,6480,6544,6480,6560,6496,6608,6528,6560,6544,6576,6608,6544,6480,6608,6464,6416,6352,6384,6304,6320,6368,6288,6368,6144,6176,6288,6288,6288,6272,6384,6432,6448,6528,6576,6544,6560,6592,6640,6608,6704,6704,6736,6752,6736,6768,6768,6784,6816,6832,6880,6848,6928,6896,6960,6912,6976,6944,6960,6976,7008,6976,7056,6992,7024,6992,7072,7024,7040,7088,7168,7056,7056,7184,7120,7120,7104,7056,7024,7056,7056,7104,7104,7120,7056,7024,7056,7040,7088,7040,7072,7008,6960,6944,6960,6880,6960,6752,6848,6784,6736,6704,6784,6736,6656,6560,6480,6448,6352,6240,6032,5840,5632,5312,5056,4768,4608,4320,4144
4416,4752,5040,5296,5424,5568,5600,5680,5696,5728,5760,5712,5744,5792,5696,5728,5744,5760,5792,5792,5760,5776,5728,5760,5728,5792,5712,5744,5680,5792,5792,5696,5760,5760,5824,5808,5744,5824,5824,5808,5824,5872,5872,5888,5888,5904,5920,5904,5936,5936,5936,5952,5952,5936,5952,5968,6048,6064,5952,6032,6016,6032,6000,6032,6048,6032,6032,6096,6064,6048,6048,6064,6096,6080,6112,6128,6160,6176,6144,6176,6112,6160,6208,6272,6192,6288,6304,6336,6288,6336,6304,6368,6352,6384,6352,6400,6368,6448,6368,6464,6432,6496,6496,6496,6528,6496,6528,6592,6512,6640,6576,6608,6640,6624,6640,6576,6624,6608,6512,6496,6448,6400,6288,6416,6432,6432,6352,6208,6256,6352,6352,6368,6368,6448,6480,6528,6528,6608,6624,6656,6672,6704,6704,6768,6736,6832,6848,6832,6832,6880,6912,6944,6944,6992,6976,6944,6992,6992,6928,7056,6992,7072,6976,7104,7024,7040,7104,7136,7072,7120,7120,7120,7184,7168,7184,7120,7168,7168,7168,7216,7168,7136,7168,7152,7104,7232,7168,7088,7120,7104,7088,7120,7072,7088,7072,7072,7056,7040,6928,7008,6880,6912,6880,6864,6816,6816,6784,6784,6672,6608,6512,6448,6304,6144,5920,5696,5344,5104,4784,4640,4384,4192
4384,4736,5056,5216,5456,5536,5568,5696,5760,5712,5680,5696,5744,5776,5760,5744,5696,5728,5696,5808,5744,5760,5712,5744,5728,5760,5728,5776,5664,5744,5760,5728,5776,5760,5792,5776,5792,5808,5776,5840,5856,5872,5856,5856,5840,5872,5808,5920,5936,5904,5920,5936,5920,5952,5904,5952,5920,5984,5968,5984,5984,6048,6000,6016,6000,6032,6048,6080,6016,6032,6048,6032,6064,6064,6096,6112,6064,6128,6064,6192,6192,6192,6192,6256,6256,6272,6288,6320,6304,6304,6256,6352,6320,6368,6320,6352,6368,6464,6352,6480,6432,6384,6464,6432,6480,6576,6496,6544,6528,6560,6608,6544,6576,6640,6608,6576,6528,6576,6512,6496,6432,6384,6336,6368,6400,6368,6368,6176,6256,6304,6320,6352,6368,6400,6400,6512,6512,6576,6608,6656,6608,6672,6672,6640,6704,6816,6720,6816,6800,6864,6816,6896,6864,6880,6864,6976,6944,6976,6880,6976,6976,7024,6944,7072,6992,6944,7008,7008,7056,7104,7120,7104,7040,7072,7104,7120,7152,7200,7120,7184,7088,7104,7152,7152,7040,7136,7168,7104,7008,7136,7056,7024,7104,7040,6992,6992,6992,6944,6848,6960,6832,6848,6864,6848,6784,6736,6768,6704,6640,6592,6448,6384,6272,6144,5776,5632,5344,5040,4736,4624,4352,4192
4288,4704,4976,5120,5328,5456,5536,5552,5616,5600,5712,5616,5664,5664,5696,5680,5664,5664,5680,5664,5616,5648,5664,5664,5616,5680,5632,5680,5632,5680,5680,5728,5680,5664,5696,5744,5696,5696,5760,5808,5776,5776,5808,5760,5792,5840,5760,5856,5824,5840,5824,5872,5920,5824,5888,5920,5856,5872,5872,5936,5936,5872,5856,5904,5888,5952,6000,5920,5904,6016,5952,5936,6000,6016,6032,6048,6048,6016,6064,6096,6128,6112,6160,6160,6160,6256,6192,6208,6208,6192,6224,6272,6320,6288,6208,6320,6352,6304,6288,6416,6288,6368,6432,6320,6416,6432,6464,6464,6480,6512,6528,6544,6432,6496,6544,6528,6496,6496,6448,6400,6304,6288,6288,6352,6320,6320,6240,6080,6128,6192,6240,6240,6288,6352,6368,6448,6448,6464,6512,6624,6592,6592,6576,6624,6640,6656,6624,6688,6656,6800,6704,6848,6816,6784,6800,6880,6816,6848,6896,6880,6864,6896,6880,6896,6912,6896,6912,6976,6976,6976,6976,7024,6960,7040,7008,7040,7040,7040,7072,7072,6960,7008,7056,6992,7072,7024,7024,7040,7008,7056,6960,7024,6976,6944,6880,6896,6928,6912,6848,6880,6688,6784,6768,6784,6720,6640,6688,6608,6544,6544,6432,6368,6208,6048,5744,5552,5280,4960,4688,4544,4304,4080
4368,4672,4960,5168,5344,5520,5568,5584,5648,5616,5664,5664,5648,5664,5616,5728,5648,5680,5648,5712,5632,5696,5680,5648,5664,5680,5648,5680,5696,5664,5696,5648,5712,5680,5728,5728,5712,5712,5744,5792,5792,5776,5744,5856,5840,5808,5808,5840,5888,5824,5840,5856,5904,5872,5888,5904,5856,5840,5904,5904,5936,5952,5952,5936,5968,5920,6048,5936,5968,6032,5984,5952,6032,6016,6032,6064,6080,6032,6096,6128,6080,6128,6160,6208,6176,6160,6192,6208,6160,6208,6208,6240,6288,6272,6256,6304,6336,6320,6320,6368,6352,6352,6368,6416,6432,6416,6400,6480,6464,6496,6464,6544,6512,6560,6544,6480,6560,6512,6464,6368,6304,6352,6288,6336,6400,6368,6240,6096,6112,6224,6224,6240,6256,6336,6400,6416,6512,6512,6464,6560,6592,6608,6624,6656,6672,6656,6720,6752,6688,6720,6736,6816,6800,6848,6800,6848,6816,6896,6800,6896,6832,6928,6928,6944,6880,6976,6944,7024,6960,7040,7008,7040,6976,7040,6944,7088,7024,7040,7040,7040,7008,7040,7008,7024,6976,6944,7008,7024,7008,6976,7040,6992,6912,6880,6912,6880,6800,6896,6912,6880,6848,6784,6736,6736,6736,6736,6672,6640,6576,6480,6480,6416,6176,6064,5824,5648,5296,5024,4752,4512,4320,4176
4304,4624,4960,5184,5360,5472,5536,5632,5696,5584,5680,5680,5680,5712,5632,5680,5728,5680,5600,5664,5632,5664,5616,5728,5616,5632,5632,5728,5680,5696,5680,5664,5664,5648,5680,5696,5712,5744,5648,5728,5744,5776,5808,5792,5728,5824,5760,5824,5792,5824,5824,5840,5872,5904,5904,5888,5872,5936,5872,5872,5904,5920,5888,5920,5952,5952,5984,5936,5968,5968,5968,5984,5984,6032,6000,6080,6016,6064,6112,6144,6080,6144,6192,6160,6160,6160,6144,6144,6192,6208,6240,6224,6288,6256,6304,6304,6320,6304,6336,6384,6384,6384,6368,6368,6352,6448,6384,6496,6464,6512,6448,6496,6512,6544,6544,6496,6544,6480,6480,6384,6272,6272,6272,6368,6320,6320,6176,6144,6096,6192,6256,6240,6400,6320,6368,6384,6464,6528,6560,6480,6528,6608,6592,6672,6656,6640,6688,6704,6672,6752,6736,6752,6800,6848,6784,6864,6800,6912,6912,6896,6928,6896,6944,6960,6880,6976,7024,6992,6928,6960,6960,7056,7024,7024,6992,7056,7040,7072,7008,7024,7040,7056,7008,7072,7040,7008,7056,7024,6960,6976,7008,6944,6960,6912,6880,6928,6864,6896,6912,6880,6816,6768,6752,6768,6688,6736,6624,6608,6592,6448,6432,6368,6240,6032,5872,5536,5296,4960,4720,4496,4304,4144
4336,4688,4960,5200,5312,5456,5472,5632,5680,5664,5568,5680,5648,5664,5632,5680,5616,5664,5648,5648,5664,5616,5632,5664,5584,5648,5600,5648,5648,5728,5664,5632,5728,5664,5680,5664,5744,5696,5696,5744,5696,5696,5760,5776,5744,5808,5792,5824,5824,5872,5808,5840,5840,5856,5776,5904,5872,5888,5904,5872,5904,5872,5904,5952,5952,5920,5968,5872,5968,5984,5968,5952,6016,6016,5968,6080,6048,6032,6080,6112,6080,6144,6160,6176,6144,6160,6224,6176,6256,6176,6224,6224,6272,6256,6272,6256,6240,6272,6304,6352,6288,6368,6368,6336,6400,6384,6384,6432,6368,6512,6464,6448,6528,6464,6528,6432,6512,6464,6432,6384,6256,6224,6256,6336,6288,6256,6256,6112,6064,6176,6224,6272,6288,6336,6288,6336,6432,6464,6528,6496,6528,6592,6560,6640,6608,6640,6624,6672,6752,6752,6768,6784,6752,6816,6864,6896,6832,6880,6912,6928,6880,6832,6848,6944,6912,6880,6880,6960,6960,7040,6944,6976,6960,7056,6960,6992,6976,7024,6960,7040,7056,7056,6960,7088,6960,6960,6960,7040,6928,6976,6944,6928,6880,6928,6848,6928,6832,6896,6848,6848,6832,6784,6672,6736,6704,6688,6608,6608,6560,6528,6416,6336,6176,6000,5776,5520,5200,5008,4736,4528,4320,4160
4256,4656,4896,5152,5328,5424,5520,5552,5600,5632,5568,5600,5648,5648,5632,5632,5584,5696,5696,5616,5632,5600,5584,5632,5584,5648,5616,5664,5664,5648,5600,5664,5600,5616,5680,5712,5696,5696,5664,5776,5680,5696,5712,5776,5712,5824,5776,5824,5728,5840,5840,5808,5840,5792,5808,5840,5856,5888,5856,5856,5904,5856,5888,5888,5904,5920,5952,5888,5968,5888,5840,5968,5936,5904,5952,5984,6000,5984,5984,6144,6064,6080,6128,6144,6128,6208,6112,6192,6224,6224,6224,6176,6240,6224,6224,6272,6272,6320,6288,6320,6304,6352,6304,6368,6384,6400,6432,6400,6400,6464,6464,6512,6464,6400,6448,6496,6496,6512,6400,6336,6304,6272,6240,6336,6240,6352,6176,6064,6048,6144,6176,6176,6256,6304,6368,6384,6416,6496,6480,6512,6512,6576,6608,6576,6624,6592,6624,6640,6688,6752,6720,6704,6816,6784,6864,6896,6800,6928,6848,6864,6896,6880,6864,6832,6944,6928,6960,6944,6944,6992,6896,7008,7040,6992,6976,6992,6992,6976,6960,7040,7008,7008,6976,7040,7008,6992,6992,7008,6896,6928,6960,6944,6912,6912,6848,6864,6912,6848,6880,6832,6784,6784,6688,6720,6656,6624,6576,6576,6512,6496,6400,6320,6160,6016,5744,5600,5248,5008,4688,4448,4304,4128
4304,4576,4864,5104,5296,5408,5408,5504,5568,5552,5568,5648,5584,5584,5552,5568,5568,5568,5616,5552,5584,5616,5584,5584,5520,5632,5536,5568,5616,5616,5600,5632,5568,5520,5664,5632,5632,5680,5632,5696,5664,5664,5664,5760,5696,5744,5696,5728,5760,5744,5728,5744,5776,5760,5792,5792,5792,5856,5840,5792,5808,5888,5824,5856,5856,5872,5840,5856,5872,5856,5888,5904,5936,5920,5984,5936,5936,6000,5952,6016,6000,6016,6032,6080,6112,6064,6080,6160,6128,6208,6176,6160,6176,6192,6192,6192,6192,6320,6192,6240,6240,6272,6320,6304,6368,6320,6352,6352,6400,6384,6384,6496,6336,6384,6384,6480,6432,6480,6368,6224,6256,6176,6176,6240,6176,6256,6112,6016,6016,6144,6176,6208,6272,6288,6288,6368,6336,6432,6416,6464,6464,6512,6464,6528,6544,6592,6560,6496,6656,6720,6688,6704,6704,6720,6768,6784,6720,6832,6768,6816,6832,6816,6768,6800,6816,6848,6816,6848,6848,6896,6864,6928,6912,6960,6928,6928,6896,6992,7008,6944,6912,6976,6960,7024,6976,6896,6864,6960,6880,6864,6864,6896,6928,6880,6864,6848,6832,6848,6784,6752,6688,6720,6592,6624,6640,6528,6592,6528,6416,6464,6352,6288,6160,5968,5744,5536,5168,4912,4624,4464,4272,4096
4288,4544,4912,5136,5280,5344,5456,5520,5552,5584,5584,5648,5552,5600,5584,5584,5568,5648,5696,5632,5616,5648,5632,5648,5552,5664,5600,5632,5600,5664,5664,5696,5664,5616,5600,5632,5616,5664,5664,5680,5680,5696,5680,5728,5808,5760,5760,5776,5760,5792,5760,5760,5792,5792,5776,5840,5824,5872,5824,5824,5840,5920,5936,5904,5840,5888,5872,5904,5920,5888,5920,5952,5952,5936,5920,6000,5968,6016,6016,6048,6016,6064,6128,6112,6048,6096,6112,6160,6176,6176,6144,6224,6144,6208,6224,6224,6256,6352,6224,6288,6336,6352,6368,6352,6336,6352,6448,6432,6384,6400,6384,6464,6400,6480,6448,6432,6480,6512,6384,6368,6256,6224,6160,6288,6208,6272,6160,6032,6000,6224,6192,6208,6192,6320,6304,6368,6432,6400,6480,6448,6512,6512,6560,6560,6576,6576,6624,6672,6672,6672,6704,6704,6752,6752,6784,6816,6816,6832,6768,6832,6768,6848,6832,6912,6832,6928,6896,6912,6880,6944,6880,6992,6976,6928,6976,7024,6992,7072,6928,6928,6976,6992,6976,6992,6944,6976,6928,6928,6880,6944,6912,6928,6880,6912,6816,6928,6816,6896,6816,6768,6768,6752,6720,6656,6656,6624,6624,6592,6544,6416,6432,6320,6144,6016,5744,5536,5216,4944,4656,4464,4256,4112
4256,4592,4832,5120,5264,5392,5472,5536,5504,5536,5552,5584,5568,5648,5616,5568,5584,5568,5600,5648,5568,5552,5568,5584,5584,5568,5568,5648,5568,5600,5632,5616,5616,5616,5600,5664,5648,5680,5680,5680,5712,5664,5648,5696,5728,5776,5712,5840,5728,5744,5712,5776,5744,5824,5792,5856,5824,5824,5808,5808,5760,5856,5840,5888,5936,5840,5808,5904,5872,6000,5904,5920,5872,5936,5920,5936,5968,5968,6000,6016,6000,6064,6064,6032,6064,6128,6064,6112,6144,6128,6112,6192,6208,6240,6240,6224,6240,6240,6240,6256,6256,6320,6256,6288,6288,6288,6352,6368,6400,6352,6384,6416,6400,6400,6368,6432,6336,6384,6352,6304,6208,6176,6240,6208,6240,6288,6160,6064,6016,6192,6160,6192,6160,6272,6240,6304,6368,6496,6480,6416,6448,6512,6512,6544,6512,6576,6592,6640,6672,6640,6672,6784,6720,6624,6656,6768,6800,6784,6768,6816,6800,6800,6816,6816,6880,6896,6848,6880,6896,6816,6912,6960,6944,6960,6928,6976,6944,7024,6912,6928,6912,6960,6992,6944,6896,6944,6864,6880,6816,6848,6832,6864,6832,6864,6832,6880,6848,6848,6800,6768,6688,6688,6640,6688,6704,6528,6608,6528,6448,6448,6384,6240,6144,5984,5680,5440,5216,4912,4672,4496,4256,4128
4256,4608,4816,5056,5264,5376,5456,5504,5552,5568,5600,5568,5584,5648,5616,5568,5584,5536,5536,5600,5632,5568,5552,5584,5536,5536,5552,5584,5568,5616,5600,5616,5600,5648,5600,5616,5584,5696,5632,5680,5712,5664,5664,5744,5744,5728,5728,5760,5680,5792,5728,5760,5792,5808,5760,5792,5776,5840,5840,5824,5808,5872,5840,5856,5888,5888,5856,5952,5904,5904,5824,5888,5904,5952,5984,6016,6000,5968,5984,6032,5968,6016,6032,6112,6080,6064,6128,6128,6144,6176,6160,6176,6208,6192,6144,6240,6192,6304,6224,6288,6320,6256,6224,6304,6304,6352,6320,6368,6368,6352,6384,6352,6400,6384,6416,6448,6416,6416,6352,6304,6224,6208,6224,6160,6256,6224,6192,6096,6016,6192,6256,6224,6192,6368,6288,6352,6368,6528,6464,6448,6576,6560,6544,6544,6528,6576,6608,6672,6624,6704,6688,6704,6768,6720,6720,6720,6768,6752,6768,6816,6800,6800,6800,6896,6864,6880,6864,6896,6848,6896,6960,6944,6960,6912,6896,7008,6992,6960,6912,6928,6960,6976,6944,6976,6976,6896,6928,6928,6848,6912,6928,6848,6864,6880,6864,6880,6832,6816,6816,6816,6688,6688,6688,6688,6720,6608,6576,6576,6416,6464,6352,6256,6176,6032,5760,5456,5184,4912,4624,4448,4176,4064
4256,4592,4816,5104,5248,5344,5456,5488,5472,5504,5520,5600,5584,5600,5504,5552,5552,5552,5552,5568,5568,5584,5600,5552,5552,5584,5584,5520,5584,5616,5600,5600,5552,5632,5600,5584,5632,5664,5600,5680,5600,5632,5648,5664,5696,5712,5776,5712,5680,5728,5696,5712,5824,5824,5824,5744,5760,5760,5792,5856,5824,5776,5824,5856,5824,5840,5824,5840,5856,5872,5856,5872,5888,5888,5840,5904,5952,5952,5952,6016,5952,6000,5984,6064,6032,6032,6048,6160,6096,6128,6160,6128,6112,6176,6128,6240,6160,6240,6208,6288,6272,6288,6256,6272,6320,6352,6304,6368,6320,6384,6352,6400,6352,6400,6368,6400,6352,6336,6304,6272,6176,6208,6112,6208,6160,6208,6160,5936,6000,6176,6096,6224,6208,6304,6256,6304,6336,6416,6464,6464,6496,6480,6576,6448,6560,6576,6528,6640,6656,6672,6672,6704,6624,6752,6704,6688,6688,6768,6768,6736,6736,6784,6784,6832,6720,6832,6848,6832,6832,6880,6816,6928,6944,6912,6864,6960,6912,6928,6816,6928,6944,6896,6912,6928,6944,6928,6896,6896,6816,6832,6800,6864,6736,6880,6880,6800,6784,6816,6752,6720,6704,6672,6640,6624,6624,6624,6480,6512,6496,6448,6304,6240,6096,5920,5744,5536,5216,4912,4624,4432,4208,4080
4064,4416,4704,4912,5040,5216,5264,5344,5312,5408,5408,5440,5344,5408,5408,5376,5328,5408,5328,5440,5392,5392,5440,5392,5328,5440,5392,5376,5440,5392,5424,5440,5408,5456,5408,5424,5424,5472,5456,5488,5456,5488,5472,5536,5520,5520,5504,5584,5584,5504,5488,5552,5584,5616,5584,5568,5600,5616,5632,5664,5616,5648,5696,5632,5632,5680,5648,5648,5616,5696,5632,5712,5712,5696,5776,5712,5760,5744,5728,5808,5824,5856,5856,5904,5872,5888,5904,5968,5984,5952,5952,5968,5984,6000,6032,6064,6048,6080,6032,6064,6112,6112,6160,6128,6128,6128,6096,6128,6144,6176,6144,6224,6240,6256,6272,6208,6224,6240,6224,6096,6064,6096,6016,6064,5984,6064,5904,5840,5856,5904,5968,5968,6000,6112,6112,6144,6160,6256,6224,6272,6304,6320,6336,6384,6384,6384,6368,6400,6448,6528,6496,6560,6512,6544,6608,6624,6544,6576,6608,6560,6576,6672,6624,6704,6640,6752,6688,6736,6688,6720,6608,6736,6736,6704,6768,6800,6784,6768,6736,6768,6720,6784,6800,6704,6768,6768,6672,6800,6752,6736,6672,6720,6640,6704,6704,6608,6624,6544,6576,6528,6512,6528,6496,6480,6432,6480,6384,6384,6352,6256,6128,6064,5920,5808,5632,5296,5040,4752,4496,4272,4048,3904
4480,4816,5088,5328,5488,5616,5600,5664,5712,5792,5808,5824,5760,5792,5776,5824,5808,5856,5744,5776,5744,5728,5792,5744,5760,5792,5744,5808,5808,5792,5792,5824,5808,5840,5824,5792,5856,5856,5808,5872,5872,5856,5872,5984,5904,5952,5936,5952,5920,5968,5888,5984,5952,5984,5968,6000,6000,6032,6000,6048,6048,6064,6032,6064,6096,6096,6080,6096,6064,6112,6080,6112,6048,6160,6144,6192,6160,6128,6112,6192,6240,6272,6240,6224,6256,6304,6240,6304,6352,6320,6304,6368,6336,6352,6384,6464,6416,6448,6480,6464,6464,6432,6432,6544,6464,6496,6496,6576,6480,6592,6528,6560,6608,6640,6624,6640,6560,6624,6560,6480,6448,6384,6368,6400,6416,6448,6416,6224,6256,6336,6288,6432,6448,6448,6464,6496,6544,6640,6592,6672,6704,6688,6736,6768,6720,6784,6768,6832,6768,6944,6944,6976,6848,6912,6864,7024,6992,6992,6960,6928,7008,7024,7056,7040,7008,7072,7072,7088,7072,7136,7072,7088,7120,7184,7168,7232,7184,7184,7120,7152,7088,7184,7184,7168,7152,7136,7168,7184,7136,7120,7104,7008,7040,7024,7120,7040,6944,6992,6928,6960,6896,6928,6816,6896,6832,6832,6832,6656,6656,6624,6528,6464,6320,6224,5936,5712,5424,5104,4848,4672,4448,4272
4224,4544,4816,5072,5248,5344,5360,5440,5488,5504,5568,5520,5568,5536,5520,5488,5472,5536,5568,5568,5488,5472,5552,5568,5552,5536,5504,5504,5536,5520,5488,5584,5520,5600,5584,5584,5600,5568,5616,5632,5584,5568,5664,5680,5632,5696,5664,5664,5664,5680,5680,5760,5712,5712,5696,5728,5760,5728,5744,5792,5760,5792,5792,5840,5792,5872,5792,5888,5840,5824,5808,5952,5920,5888,5872,5904,5920,5952,5936,6000,6016,6032,6032,6000,6064,6064,6064,6128,6080,6080,6112,6160,6144,6128,6160,6192,6128,6240,6192,6256,6224,6240,6288,6288,6240,6336,6240,6304,6288,6320,6336,6384,6336,6320,6320,6384,6320,6320,6304,6288,6224,6112,6160,6208,6176,6208,6112,5984,5952,6144,6112,6176,6160,6176,6224,6272,6352,6432,6400,6448,6432,6464,6448,6544,6512,6528,6544,6576,6544,6624,6624,6688,6640,6752,6688,6672,6720,6800,6800,6768,6800,6752,6784,6832,6768,6864,6848,6912,6832,6864,6864,6928,6864,6944,6832,6944,6912,6992,6880,6912,6864,6896,6896,6880,6832,6896,6896,6896,6848,6944,6880,6832,6880,6816,6800,6864,6688,6768,6784,6720,6672,6624,6624,6672,6560,6592,6560,6512,6432,6448,6240,6240,6064,5920,5696,5424,5136,4864,4672,4400,4176,4032
4016,4400,4640,4848,5024,5088,5216,5264,5280,5264,5280,5312,5312,5296,5376,5344,5328,5344,5312,5328,5296,5360,5312,5328,5296,5264,5328,5344,5312,5328,5328,5376,5392,5344,5392,5344,5328,5344,5360,5424,5392,5408,5456,5440,5440,5504,5456,5520,5664,5680,5488,5568,5504,5520,5552,5536,5536,5584,5536,5568,5584,5600,5584,5616,5600,5584,5616,5648,5632,5632,5632,5648,5648,5728,5680,5664,5712,5696,5744,5728,5808,5776,5808,5824,5792,5824,5856,5888,5872,5856,5872,5920,5920,5952,5904,6016,5952,6016,5952,6032,6064,6064,6000,6032,6032,6080,6080,6064,6144,6096,6096,6128,6144,6112,6080,6112,6176,6144,6128,6016,5984,5872,5920,5952,5968,5952,5856,5792,5744,5872,5904,5920,5920,6016,6032,6096,6144,6192,6240,6208,6256,6240,6288,6336,6304,6336,6384,6320,6352,6448,6432,6448,6512,6496,6512,6528,6480,6512,6464,6608,6624,6544,6560,6656,6576,6576,6592,6640,6656,6672,6640,6624,6560,6688,6624,6608,6688,6704,6688,6688,6592,6704,6608,6656,6560,6656,6656,6640,6656,6704,6688,6608,6608,6592,6560,6544,6512,6512,6480,6512,6480,6416,6384,6368,6416,6352,6320,6256,6288,6192,6112,6016,5840,5664,5488,5296,4976,4736,4432,4160,4032,3904
4528,4928,5152,5344,5536,5632,5712,5728,5792,5824,5824,5856,5824,5824,5856,5872,5792,5824,5808,5872,5888,5872,5856,5792,5888,5840,5824,5856,5840,5856,5824,5824,5888,5904,5920,5888,5888,5968,5872,5968,5968,5888,5952,5936,5920,5984,6000,5984,5664,6000,6000,6080,5968,6016,6032,6080,6000,6032,6064,6096,6064,6064,6080,6160,6096,6144,6096,6128,6128,6128,6112,6144,6224,6208,6192,6224,6208,6272,6224,6272,6288,6352,6320,6336,6352,6336,6336,6416,6352,6400,6432,6464,6416,6480,6464,6480,6464,6496,6512,6496,6512,6560,6560,6528,6560,6640,6608,6608,6592,6608,6624,6688,6640,6704,6656,6672,6672,6736,6576,6560,6464,6448,6448,6480,6528,6528,6432,6288,6304,6400,6464,6480,6512,6544,6592,6640,6640,6656,6736,6752,6736,6864,6800,6784,6848,6864,6832,6880,6912,7024,6960,6944,7024,7040,7008,7104,7056,7152,6992,7104,7104,7104,7120,7152,7104,7072,7040,7120,7120,7232,7184,7216,7152,7248,7184,7184,7216,7280,7248,7280,7264,7232,7200,7216,7200,7248,7216,7184,7184,7104,7120,7120,7104,7088,7152,7072,7072,7072,7024,7088,7008,6928,6976,6912,6928,6816,6912,6832,6800,6656,6576,6544,6352,6224,6000,5792,5504,5232,4928,4688,4512,4368
4176,4512,4848,5056,5200,5328,5344,5344,5392,5488,5440,5568,5472,5440,5536,5536,5456,5488,5456,5504,5488,5440,5456,5440,5488,5536,5536,5504,5504,5584,5488,5552,5472,5584,5584,5536,5520,5552,5536,5552,5504,5632,5568,5584,5568,5568,5648,5664,5632,5632,5648,5680,5600,5680,5680,5696,5696,5664,5664,5680,5728,5744,5664,5792,5808,5760,5696,5760,5776,5824,5824,5856,5776,5808,5808,5840,5824,5904,5888,5952,5872,5936,6000,5936,5968,5920,5920,6064,5984,6064,6064,6016,6096,6032,6096,6112,6096,6064,6160,6112,6160,6208,6240,6208,6208,6240,6256,6256,6224,6320,6272,6304,6272,6336,6288,6384,6256,6240,6320,6176,6080,6048,6080,6064,6112,6192,6080,5952,5984,6032,6032,6080,6112,6208,6240,6192,6352,6304,6336,6352,6336,6432,6400,6432,6400,6496,6464,6512,6512,6560,6592,6608,6624,6640,6640,6688,6720,6704,6608,6720,6736,6736,6736,6704,6736,6736,6688,6784,6704,6800,6784,6752,6784,6768,6816,6816,6800,6768,6832,6864,6800,6864,6816,6816,6768,6784,6848,6800,6688,6736,6752,6736,6704,6784,6752,6736,6720,6720,6672,6656,6576,6624,6544,6560,6528,6496,6480,6368,6368,6256,6144,6128,6048,5856,5632,5344,5136,4848,4560,4336,4240,4064
4224,4592,4816,5056,5232,5312,5392,5424,5424,5568,5504,5520,5488,5472,5536,5568,5536,5520,5456,5504,5536,5504,5488,5488,5536,5536,5504,5536,5536,5552,5504,5552,5568,5616,5584,5552,5584,5584,5648,5616,5568,5712,5664,5632,5600,5648,5712,5696,5680,5680,5696,5712,5680,5744,5680,5776,5760,5744,5744,5760,5744,5776,5776,5840,5792,5872,5792,5776,5792,5824,5808,5904,5808,5856,5872,5952,5920,5952,5936,5936,6000,6000,6016,6016,6016,6016,6000,6064,6032,6096,6144,6096,6112,6112,6144,6176,6160,6160,6176,6176,6240,6208,6288,6304,6224,6320,6320,6336,6288,6304,6336,6368,6352,6352,6336,6416,6368,6352,6320,6240,6208,6128,6128,6160,6192,6224,6128,5984,5984,6112,6112,6160,6096,6208,6272,6272,6384,6400,6400,6432,6416,6512,6512,6544,6576,6496,6640,6608,6592,6608,6640,6688,6608,6656,6720,6752,6736,6736,6736,6768,6784,6784,6800,6752,6784,6832,6784,6880,6800,6944,6880,6848,6880,6864,6864,6944,6880,6896,6896,6896,6912,6912,6864,6896,6848,6880,6912,6896,6832,6816,6864,6816,6832,6832,6832,6832,6768,6784,6768,6704,6656,6704,6624,6656,6624,6528,6592,6512,6448,6432,6304,6176,6192,5920,5712,5504,5200,4896,4608,4448,4240,4080
4192,4544,4832,4992,5120,5248,5312,5376,5408,5456,5456,5376,5424,5424,5392,5392,5440,5456,5456,5376,5472,5520,5424,5424,5424,5472,5456,5424,5456,5488,5472,5472,5472,5456,5536,5472,5536,5568,5568,5552,5536,5552,5568,5616,5568,5584,5600,5632,5552,5616,5616,5616,5648,5648,5664,5664,5712,5600,5584,5664,5728,5760,5664,5712,5728,5760,5744,5776,5776,5712,5728,5776,5792,5776,5776,5840,5888,5840,5808,5872,5840,5888,5936,5888,5936,5872,5968,5968,5936,5968,6000,6048,5936,6048,6000,6032,6016,6000,6112,6144,6144,6160,6128,6256,6176,6176,6224,6192,6224,6192,6240,6256,6240,6240,6240,6288,6224,6240,6240,6128,6080,6064,6064,6048,6080,6112,6016,5872,5936,6032,6016,6016,6080,6144,6208,6240,6240,6304,6304,6368,6336,6400,6384,6400,6416,6384,6496,6448,6544,6576,6560,6608,6592,6592,6576,6656,6656,6560,6624,6720,6656,6672,6672,6704,6640,6768,6720,6672,6704,6736,6688,6736,6816,6768,6768,6832,6816,6864,6800,6800,6752,6736,6784,6800,6752,6784,6768,6784,6784,6704,6720,6720,6704,6736,6720,6752,6704,6672,6672,6656,6528,6528,6512,6480,6528,6528,6416,6352,6368,6272,6272,6112,6048,5824,5648,5376,5104,4736,4560,4336,4128,4000
